"No.","Time","Delta Time","Source","Destination","Protocol","Length","Info"
"24","199318.162000","0.083000","localhost ()","remote ()","HCI_ACL","256","Sent  [Reassembled in #25]"
"25","199318.162000","0.000000","localhost ()","remote ()","L2CAP","9","Sent Connection oriented channel"
"26","199318.183000","0.021000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"27","199318.183000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"28","199318.210000","0.027000","remote ()","localhost ()","L2CAP","80","Rcvd Connection oriented channel"
"29","199318.211000","0.001000","localhost ()","remote ()","HCI_ACL","256","Sent  [Reassembled in #30]"
"30","199318.211000","0.000000","localhost ()","remote ()","L2CAP","185","Sent Connection oriented channel"
"31","199318.212000","0.001000","remote ()","localhost ()","L2CAP","88","Rcvd Connection oriented channel"
"32","199318.212000","0.000000","localhost ()","remote ()","HCI_ACL","256","Sent  [Reassembled in #33]"
"33","199318.212000","0.000000","localhost ()","remote ()","L2CAP","9","Sent Connection oriented channel"
"34","199318.243000","0.031000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"35","199318.243000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"36","199318.246000","0.003000","remote ()","localhost ()","L2CAP","80","Rcvd Connection oriented channel"
"37","199318.247000","0.001000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"38","199318.247000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"39","199318.272000","0.025000","remote ()","localhost ()","L2CAP","80","Rcvd Connection oriented channel"
"40","199318.272000","0.000000","remote ()","localhost ()","L2CAP","88","Rcvd Connection oriented channel"
"41","199318.272000","0.000000","localhost ()","remote ()","L2CAP","80","Sent Connection oriented channel"
"42","199318.300000","0.028000","remote ()","localhost ()","L2CAP","11","Rcvd Connection oriented channel"
"43","199318.312000","0.012000","localhost ()","remote ()","L2CAP","11","Sent Connection oriented channel"
"44","199318.314000","0.002000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"45","199318.332000","0.018000","remote ()","localhost ()","L2CAP","96","Rcvd Connection oriented channel"
"46","199318.333000","0.001000","localhost ()","remote ()","L2CAP","80","Sent Connection oriented channel"
"47","199318.335000","0.002000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"48","199318.387000","0.052000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"52","199318.421000","0.018000","remote ()","localhost ()","L2CAP","11","Rcvd Connection oriented channel"
"53","199318.433000","0.012000","localhost ()","remote ()","L2CAP","11","Sent Connection oriented channel"
"54","199318.476000","0.043000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"74","199318.964000","0.030000","remote ()","localhost ()","HCI_ACL","256","Rcvd  [Reassembled in #76]"
"75","199318.964000","0.000000","remote ()","localhost ()","HCI_ACL","256","Rcvd  [Continuation to #74] [Reassembled in #76]"
"76","199318.966000","0.002000","remote ()","localhost ()","L2CAP","130","Rcvd Connection oriented channel"
"77","199318.967000","0.001000","localhost ()","remote ()","L2CAP","76","Sent Connection oriented channel"
"78","199318.987000","0.020000","localhost ()","remote ()","L2CAP","84","Sent Connection oriented channel"
