"No.","Time","Delta Time","Source","Destination","Protocol","Length","Info"
"166","199262.112000","0.091000","remote ()","localhost ()","HCI_ACL","256","Rcvd  [Reassembled in #168]"
"167","199262.113000","0.001000","remote ()","localhost ()","HCI_ACL","256","Rcvd  [Continuation to #166] [Reassembled in #168]"
"168","199262.113000","0.000000","remote ()","localhost ()","L2CAP","130","Rcvd Connection oriented channel"
"169","199262.114000","0.001000","localhost ()","remote ()","L2CAP","76","Sent Connection oriented channel"
"170","199262.132000","0.018000","localhost ()","remote ()","L2CAP","84","Sent Connection oriented channel"
"171","199262.143000","0.011000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"172","199262.143000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"173","199262.174000","0.031000","remote ()","localhost ()","HCI_ACL","256","Rcvd  [Reassembled in #177]"
"174","199262.174000","0.000000","remote ()","localhost ()","HCI_ACL","256","Rcvd  [Continuation to #173] [Reassembled in #177]"
"175","199262.176000","0.002000","remote ()","localhost ()","HCI_ACL","256","Rcvd  [Continuation to #173] [Reassembled in #177]"
"176","199262.176000","0.000000","remote ()","localhost ()","HCI_ACL","256","Rcvd  [Continuation to #173] [Reassembled in #177]"
"177","199262.178000","0.002000","remote ()","localhost ()","L2CAP","256","Rcvd Connection oriented channel"
"178","199262.203000","0.025000","remote ()","localhost ()","L2CAP","148","Rcvd Connection oriented channel"
"179","199262.204000","0.001000","localhost ()","remote ()","HCI_ACL","256","Sent  [Reassembled in #182]"
"180","199262.204000","0.000000","localhost ()","remote ()","HCI_ACL","256","Sent  [Continuation to #179] [Reassembled in #182]"
"181","199262.204000","0.000000","localhost ()","remote ()","HCI_ACL","256","Sent  [Continuation to #179] [Reassembled in #182]"
"182","199262.204000","0.000000","localhost ()","remote ()","L2CAP","139","Sent Connection oriented channel"
"183","199262.214000","0.010000","localhost ()","remote ()","L2CAP","11","Sent Connection oriented channel"
"184","199262.235000","0.021000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"185","199262.235000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"186","199262.236000","0.001000","localhost ()","remote ()","HCI_ACL","256","Sent  [Reassembled in #190]"
"187","199262.236000","0.000000","localhost ()","remote ()","HCI_ACL","256","Sent  [Continuation to #186] [Reassembled in #190]"
"188","199262.236000","0.000000","localhost ()","remote ()","HCI_ACL","256","Sent  [Continuation to #186] [Reassembled in #190]"
"189","199262.236000","0.000000","localhost ()","remote ()","HCI_ACL","256","Sent  [Continuation to #186] [Reassembled in #190]"
"190","199262.236000","0.000000","localhost ()","remote ()","L2CAP","256","Sent Connection oriented channel"
"191","199262.236000","0.000000","localhost ()","remote ()","HCI_ACL","256","Sent  [Reassembled in #193]"
"192","199262.236000","0.000000","localhost ()","remote ()","HCI_ACL","256","Sent  [Continuation to #191] [Reassembled in #193]"
"193","199262.236000","0.000000","localhost ()","remote ()","L2CAP","42","Sent Connection oriented channel"
"194","199262.237000","0.001000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"195","199262.237000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"196","199262.237000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"197","199262.263000","0.026000","remote ()","localhost ()","L2CAP","76","Rcvd Connection oriented channel"
"198","199262.263000","0.000000","remote ()","localhost ()","L2CAP","11","Rcvd Connection oriented channel"
"199","199262.263000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"200","199262.263000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"201","199262.267000","0.004000","remote ()","localhost ()","L2CAP","84","Rcvd Connection oriented channel"
"202","199262.267000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
