"No.","Time","Delta Time","Source","Destination","Protocol","Length","Info"
"164","197621.429000","0.152000","remote ()","localhost ()","HCI_ACL","256","Rcvd  [Reassembled in #166]"
"165","197621.431000","0.002000","remote ()","localhost ()","HCI_ACL","256","Rcvd  [Continuation to #164] [Reassembled in #166]"
"166","197621.431000","0.000000","remote ()","localhost ()","L2CAP","130","Rcvd Connection oriented channel"
"167","197621.432000","0.001000","localhost ()","remote ()","L2CAP","76","Sent Connection oriented channel"
"168","197621.433000","0.001000","remote ()","localhost ()","HCI_ACL","256","Rcvd  [Reassembled in #172]"
"169","197621.434000","0.001000","remote ()","localhost ()","HCI_ACL","256","Rcvd  [Continuation to #168] [Reassembled in #172]"
"170","197621.462000","0.028000","remote ()","localhost ()","HCI_ACL","256","Rcvd  [Continuation to #168] [Reassembled in #172]"
"171","197621.462000","0.000000","remote ()","localhost ()","HCI_ACL","256","Rcvd  [Continuation to #168] [Reassembled in #172]"
"172","197621.463000","0.001000","remote ()","localhost ()","L2CAP","256","Rcvd Connection oriented channel"
"173","197621.463000","0.000000","remote ()","localhost ()","HCI_ACL","256","Rcvd  [Reassembled in #177]"
"174","197621.474000","0.011000","localhost ()","remote ()","L2CAP","84","Sent Connection oriented channel"
"175","197621.477000","0.003000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"176","197621.491000","0.014000","remote ()","localhost ()","HCI_ACL","256","Rcvd  [Continuation to #173] [Reassembled in #177]"
"177","197621.491000","0.000000","remote ()","localhost ()","L2CAP","66","Rcvd Connection oriented channel"
"178","197621.492000","0.001000","localhost ()","remote ()","HCI_ACL","256","Sent  [Reassembled in #181]"
"179","197621.492000","0.000000","localhost ()","remote ()","HCI_ACL","256","Sent  [Continuation to #178] [Reassembled in #181]"
"180","197621.492000","0.000000","localhost ()","remote ()","HCI_ACL","256","Sent  [Continuation to #178] [Reassembled in #181]"
"181","197621.492000","0.000000","localhost ()","remote ()","L2CAP","139","Sent Connection oriented channel"
"182","197621.492000","0.000000","localhost ()","remote ()","L2CAP","76","Sent Connection oriented channel"
"183","197621.493000","0.001000","remote ()","localhost ()","HCI_ACL","256","Rcvd  [Reassembled in #188]"
"184","197621.493000","0.000000","remote ()","localhost ()","HCI_ACL","256","Rcvd  [Continuation to #183] [Reassembled in #188]"
"185","197621.495000","0.002000","remote ()","localhost ()","HCI_ACL","256","Rcvd  [Continuation to #183] [Reassembled in #188]"
"186","197621.495000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"187","197621.522000","0.027000","remote ()","localhost ()","HCI_ACL","256","Rcvd  [Continuation to #183] [Reassembled in #188]"
"188","197621.523000","0.001000","remote ()","localhost ()","L2CAP","256","Rcvd Connection oriented channel"
"189","197621.524000","0.001000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"190","197621.524000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"191","197621.532000","0.008000","localhost ()","remote ()","L2CAP","11","Sent Connection oriented channel"
"192","197621.552000","0.020000","remote ()","localhost ()","HCI_ACL","256","Rcvd  [Reassembled in #193]"
"193","197621.553000","0.001000","remote ()","localhost ()","L2CAP","185","Rcvd Connection oriented channel"
"194","197621.553000","0.000000","remote ()","localhost ()","HCI_ACL","256","Rcvd  [Reassembled in #204]"
"195","197621.553000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"196","197621.553000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"197","197621.553000","0.000000","localhost ()","remote ()","HCI_ACL","256","Sent  [Reassembled in #200]"
"198","197621.553000","0.000000","localhost ()","remote ()","HCI_ACL","256","Sent  [Continuation to #197] [Reassembled in #200]"
"199","197621.553000","0.000000","localhost ()","remote ()","HCI_ACL","256","Sent  [Continuation to #197] [Reassembled in #200]"
"200","197621.553000","0.000000","localhost ()","remote ()","L2CAP","147","Sent Connection oriented channel"
"201","197621.554000","0.001000","localhost ()","remote ()","L2CAP","76","Sent Connection oriented channel"
"202","197621.557000","0.003000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"203","197621.581000","0.024000","remote ()","localhost ()","HCI_ACL","256","Rcvd  [Continuation to #194] [Reassembled in #204]"
"204","197621.581000","0.000000","remote ()","localhost ()","L2CAP","18","Rcvd Connection oriented channel"
"205","197621.581000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"206","197621.581000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"207","197621.582000","0.001000","localhost ()","remote ()","L2CAP","76","Sent Connection oriented channel"
"208","197621.583000","0.001000","remote ()","localhost ()","L2CAP","76","Rcvd Connection oriented channel"
"209","197621.586000","0.003000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"210","197621.610000","0.024000","remote ()","localhost ()","L2CAP","11","Rcvd Connection oriented channel"
"211","197621.610000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"212","197621.610000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"213","197621.612000","0.002000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"214","197621.624000","0.012000","localhost ()","remote ()","HCI_ACL","256","Sent  [Reassembled in #218]"
"215","197621.624000","0.000000","localhost ()","remote ()","HCI_ACL","256","Sent  [Continuation to #214] [Reassembled in #218]"
"216","197621.624000","0.000000","localhost ()","remote ()","HCI_ACL","256","Sent  [Continuation to #214] [Reassembled in #218]"
"217","197621.624000","0.000000","localhost ()","remote ()","HCI_ACL","256","Sent  [Continuation to #214] [Reassembled in #218]"
"218","197621.624000","0.000000","localhost ()","remote ()","L2CAP","256","Sent Connection oriented channel"
"219","197621.624000","0.000000","localhost ()","remote ()","HCI_ACL","256","Sent  [Reassembled in #221]"
"220","197621.624000","0.000000","localhost ()","remote ()","HCI_ACL","256","Sent  [Continuation to #219] [Reassembled in #221]"
"221","197621.624000","0.000000","localhost ()","remote ()","L2CAP","50","Sent Connection oriented channel"
"222","197621.637000","0.013000","localhost ()","remote ()","HCI_ACL","256","Sent  [Reassembled in #223]"
"223","197621.637000","0.000000","localhost ()","remote ()","L2CAP","37","Sent Connection oriented channel"
"224","197621.640000","0.003000","remote ()","localhost ()","L2CAP","84","Rcvd Connection oriented channel"
"225","197621.640000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"226","197621.640000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"227","197621.641000","0.001000","localhost ()","remote ()","HCI_ACL","256","Sent  [Reassembled in #230]"
"228","197621.641000","0.000000","localhost ()","remote ()","HCI_ACL","256","Sent  [Continuation to #227] [Reassembled in #230]"
"229","197621.641000","0.000000","localhost ()","remote ()","HCI_ACL","256","Sent  [Continuation to #227] [Reassembled in #230]"
"230","197621.641000","0.000000","localhost ()","remote ()","L2CAP","139","Sent Connection oriented channel"
"231","197621.644000","0.003000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"232","197621.644000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"233","197621.653000","0.009000","localhost ()","remote ()","L2CAP","11","Sent Connection oriented channel"
"234","197621.657000","0.004000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"235","197621.672000","0.015000","remote ()","localhost ()","L2CAP","84","Rcvd Connection oriented channel"
"236","197621.672000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"237","197621.672000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"238","197621.673000","0.001000","localhost ()","remote ()","L2CAP","76","Sent Connection oriented channel"
"239","197621.673000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"240","197621.673000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"241","197621.675000","0.002000","remote ()","localhost ()","L2CAP","76","Rcvd Connection oriented channel"
"242","197621.675000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"243","197621.701000","0.026000","remote ()","localhost ()","L2CAP","76","Rcvd Connection oriented channel"
"244","197621.701000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"245","197621.701000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"246","197621.701000","0.000000","localhost ()","remote ()","HCI_ACL","256","Sent  [Reassembled in #247]"
"247","197621.701000","0.000000","localhost ()","remote ()","L2CAP","37","Sent Connection oriented channel"
"248","197621.704000","0.003000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"249","197621.704000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"250","197621.706000","0.002000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"251","197621.706000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"252","197621.731000","0.025000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"253","197621.731000","0.000000","remote ()","localhost ()","L2CAP","84","Rcvd Connection oriented channel"
"254","197621.731000","0.000000","remote ()","localhost ()","L2CAP","92","Rcvd Connection oriented channel"
"255","197621.731000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"256","197621.732000","0.001000","localhost ()","remote ()","L2CAP","76","Sent Connection oriented channel"
"257","197621.732000","0.000000","localhost ()","remote ()","L2CAP","76","Sent Connection oriented channel"
"258","197621.735000","0.003000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"260","197621.760000","0.007000","remote ()","localhost ()","L2CAP","11","Rcvd Connection oriented channel"
"261","197621.760000","0.000000","remote ()","localhost ()","L2CAP","76","Rcvd Connection oriented channel"
"262","197621.760000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"263","197621.760000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"264","197621.760000","0.000000","localhost ()","remote ()","L2CAP","248","Sent Connection oriented channel"
"265","197621.773000","0.013000","localhost ()","remote ()","L2CAP","11","Sent Connection oriented channel"
"266","197621.791000","0.018000","remote ()","localhost ()","L2CAP","84","Rcvd Connection oriented channel"
"267","197621.791000","0.000000","remote ()","localhost ()","L2CAP","84","Rcvd Connection oriented channel"
"268","197621.792000","0.001000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"269","197621.792000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"270","197621.792000","0.000000","localhost ()","remote ()","L2CAP","76","Sent Connection oriented channel"
"271","197621.792000","0.000000","localhost ()","remote ()","L2CAP","76","Sent Connection oriented channel"
"272","197621.821000","0.029000","remote ()","localhost ()","L2CAP","76","Rcvd Connection oriented channel"
"273","197621.821000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"274","197621.821000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"275","197621.849000","0.028000","remote ()","localhost ()","L2CAP","84","Rcvd Connection oriented channel"
"276","197621.850000","0.001000","localhost ()","remote ()","L2CAP","76","Sent Connection oriented channel"
"277","197621.880000","0.030000","remote ()","localhost ()","L2CAP","11","Rcvd Connection oriented channel"
"278","197621.891000","0.011000","localhost ()","remote ()","HCI_ACL","256","Sent  [Reassembled in #279]"
"279","197621.891000","0.000000","localhost ()","remote ()","L2CAP","37","Sent Connection oriented channel"
"280","197621.892000","0.001000","localhost ()","remote ()","L2CAP","11","Sent Connection oriented channel"
"281","197621.894000","0.002000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"282","197621.913000","0.019000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"283","197621.913000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"284","197621.913000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"285","197621.939000","0.026000","remote ()","localhost ()","L2CAP","76","Rcvd Connection oriented channel"
"286","197621.939000","0.000000","remote ()","localhost ()","L2CAP","84","Rcvd Connection oriented channel"
"287","197621.940000","0.001000","localhost ()","remote ()","L2CAP","76","Sent Connection oriented channel"
"288","197621.944000","0.004000","localhost ()","remote ()","HCI_ACL","256","Sent  [Reassembled in #289]"
"289","197621.944000","0.000000","localhost ()","remote ()","L2CAP","37","Sent Connection oriented channel"
"290","197621.972000","0.028000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
