"No.","Time","Delta Time","Source","Destination","Protocol","Length","Info"
"128","199013.200000","0.152000","remote ()","localhost ()","HCI_ACL","256","Rcvd  [Reassembled in #130]"
"129","199013.202000","0.002000","remote ()","localhost ()","HCI_ACL","256","Rcvd  [Continuation to #128] [Reassembled in #130]"
"130","199013.204000","0.002000","remote ()","localhost ()","L2CAP","130","Rcvd Connection oriented channel"
"131","199013.205000","0.001000","localhost ()","remote ()","L2CAP","76","Sent Connection oriented channel"
"132","199013.223000","0.018000","localhost ()","remote ()","L2CAP","84","Sent Connection oriented channel"
"134","199013.232000","0.001000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"135","199013.232000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"139","199013.262000","0.004000","remote ()","localhost ()","HCI_ACL","256","Rcvd  [Reassembled in #143]"
"140","199013.262000","0.000000","remote ()","localhost ()","HCI_ACL","256","Rcvd  [Continuation to #139] [Reassembled in #143]"
"141","199013.265000","0.003000","remote ()","localhost ()","HCI_ACL","256","Rcvd  [Continuation to #139] [Reassembled in #143]"
"142","199013.265000","0.000000","remote ()","localhost ()","HCI_ACL","256","Rcvd  [Continuation to #139] [Reassembled in #143]"
"143","199013.266000","0.001000","remote ()","localhost ()","L2CAP","256","Rcvd Connection oriented channel"
"144","199013.290000","0.024000","remote ()","localhost ()","L2CAP","83","Rcvd Connection oriented channel"
"145","199013.290000","0.000000","remote ()","localhost ()","L2CAP","76","Rcvd Connection oriented channel"
"146","199013.291000","0.001000","localhost ()","remote ()","HCI_ACL","256","Sent  [Reassembled in #149]"
"147","199013.291000","0.000000","localhost ()","remote ()","HCI_ACL","256","Sent  [Continuation to #146] [Reassembled in #149]"
"148","199013.291000","0.000000","localhost ()","remote ()","HCI_ACL","256","Sent  [Continuation to #146] [Reassembled in #149]"
"149","199013.291000","0.000000","localhost ()","remote ()","L2CAP","139","Sent Connection oriented channel"
"150","199013.318000","0.027000","localhost ()","remote ()","HCI_ACL","256","Sent  [Reassembled in #154]"
"151","199013.319000","0.001000","localhost ()","remote ()","HCI_ACL","256","Sent  [Continuation to #150] [Reassembled in #154]"
